,0
24286,0.31326478719711304
24287,0.31326496601104736
24288,0.3132648766040802
24289,0.3132648468017578
24290,0.3132650852203369
24291,0.31326502561569214
24292,0.3132648766040802
24293,0.3132646977901459
24294,0.31326496601104736
24295,0.31326502561569214
24296,0.3132646679878235
24297,0.3132643401622772
24298,0.31326502561569214
24299,0.3132646679878235
24300,0.31326478719711304
24301,0.31326791644096375
24302,0.31326529383659363
24303,0.31326824426651
24304,0.31326478719711304
24305,0.3132649064064026
24306,0.31326496601104736
24307,0.3132643699645996
24308,0.31326454877853394
24309,0.31326529383659363
24310,0.3132671117782593
24311,0.31326478719711304
24312,0.31326448917388916
24313,0.3132648766040802
24314,0.3132649064064026
24315,0.3132653832435608
24316,0.3132646679878235
24317,0.31326454877853394
24318,0.31326478719711304
24319,0.3132648766040802
24320,0.3132646679878235
24321,0.3132648468017578
24322,0.3132646977901459
24323,0.3132677674293518
24324,0.313264936208725
24325,0.3132650852203369
24326,0.31326737999916077
24327,0.31326472759246826
24328,0.3132646679878235
24329,0.3132645785808563
24330,0.31326454877853394
24331,0.3132646977901459
24332,0.31326472759246826
24333,0.31326523423194885
24334,0.31326645612716675
24335,0.31326913833618164
24336,0.3132646679878235
24337,0.3132723867893219
24338,0.3132646083831787
24339,0.31326451897621155
24340,0.3132646083831787
24341,0.3132646679878235
24342,0.3132648169994354
24343,0.3132645785808563
24344,0.31326451897621155
24345,0.31326591968536377
24346,0.3132644593715668
24347,0.31326812505722046
24348,0.3132743537425995
24349,0.31326496601104736
24350,0.3132646679878235
24351,0.3132644593715668
24352,0.31326523423194885
24353,0.31326448917388916
24354,0.313265323638916
24355,0.31326448917388916
24356,0.3132648766040802
24357,0.31326451897621155
24358,0.3132646083831787
24359,0.313264399766922
24360,0.31326451897621155
24361,0.31326454877853394
24362,0.31326496601104736
24363,0.31326448917388916
24364,0.31326502561569214
24365,0.31326544284820557
24366,0.31326472759246826
24367,0.313264399766922
24368,0.3132658898830414
24369,0.3132646679878235
24370,0.31326478719711304
24371,0.31326502561569214
24372,0.31326454877853394
24373,0.31326451897621155
24374,0.31326478719711304
24375,0.31326529383659363
24376,0.3132672905921936
24377,0.31326454877853394
24378,0.3132646381855011
24379,0.31327366828918457
24380,0.3132646679878235
24381,0.31326448917388916
24382,0.31326451897621155
24383,0.3132654130458832
24384,0.3132675588130951
24385,0.3132646083831787
24386,0.3132643699645996
24387,0.3132649064064026
24388,0.313264399766922
24389,0.3132714033126831
24390,0.31326496601104736
24391,0.3132646083831787
24392,0.31326496601104736
24393,0.31326526403427124
24394,0.31326422095298767
24395,0.3132651448249817
24396,0.3132651746273041
24397,0.313264399766922
24398,0.3132643401622772
24399,0.3132648468017578
24400,0.3132722079753876
24401,0.31326472759246826
24402,0.3132644295692444
24403,0.3132644593715668
24404,0.31326428055763245
24405,0.3132646679878235
24406,0.3132646977901459
24407,0.3132662773132324
24408,0.31326472759246826
24409,0.3132648468017578
24410,0.3132646679878235
24411,0.31326448917388916
24412,0.31326472759246826
24413,0.3132643401622772
24414,0.313264399766922
24415,0.31326746940612793
24416,0.31326448917388916
24417,0.3153935670852661
24418,0.3132646381855011
24419,0.3132641315460205
24420,0.31326398253440857
24421,0.31326422095298767
24422,0.31326451897621155
24423,0.3132641911506653
24424,0.3132641613483429
24425,0.3132641911506653
24426,0.3132648468017578
24427,0.31326422095298767
24428,0.3132641315460205
24429,0.31326475739479065
24430,0.3132639527320862
24431,0.3132644295692444
24432,0.3132646679878235
24433,0.3132645785808563
24434,0.3132641017436981
24435,0.31332218647003174
24436,0.31326428055763245
24437,0.31326425075531006
24438,0.3132644295692444
24439,0.3132641017436981
24440,0.3132641315460205
24441,0.3132694661617279
24442,0.3132648169994354
24443,0.31326425075531006
24444,0.3132641911506653
24445,0.31326407194137573
24446,0.3132646679878235
24447,0.31326431035995483
24448,0.3132641911506653
24449,0.31326401233673096
24450,0.31326407194137573
24451,0.31326407194137573
24452,0.31326431035995483
24453,0.31326431035995483
24454,0.31326404213905334
24455,0.3132646381855011
24456,0.3132639527320862
24457,0.3132660388946533
24458,0.31326431035995483
24459,0.31326398253440857
24460,0.3132670223712921
24461,0.31326404213905334
24462,0.31326428055763245
24463,0.3132670819759369
24464,0.3132644593715668
24465,0.31326404213905334
24466,0.3132639527320862
24467,0.31326401233673096
24468,0.3132639527320862
24469,0.3132639527320862
24470,0.3132639527320862
24471,0.31327176094055176
24472,0.31326544284820557
24473,0.313264399766922
24474,0.3132641613483429
24475,0.3132666051387787
24476,0.31326428055763245
24477,0.3132644295692444
24478,0.3132641911506653
24479,0.3132639527320862
24480,0.3132639527320862
24481,0.3132666051387787
24482,0.3132639527320862
24483,0.3132639527320862
24484,0.31326475739479065
24485,0.31326404213905334
24486,0.31326407194137573
24487,0.313263863325119
24488,0.3132646083831787
24489,0.31326401233673096
24490,0.31326618790626526
24491,0.31326448917388916
24492,0.3132641911506653
24493,0.3132675886154175
24494,0.3132643699645996
24495,0.31326401233673096
24496,0.3132638931274414
24497,0.3132638931274414
24498,0.31326401233673096
24499,0.3132641017436981
24500,0.31326404213905334
24501,0.31326454877853394
24502,0.3132638931274414
24503,0.3132637143135071
24504,0.3132639527320862
24505,0.3132656216621399
24506,0.313263863325119
24507,0.31326422095298767
24508,0.31326431035995483
24509,0.3132641911506653
24510,0.31326401233673096
24511,0.3132644295692444
24512,0.3132638931274414
24513,0.3132638931274414
24514,0.3132771849632263
24515,0.3132641911506653
24516,0.3132641613483429
24517,0.3132644593715668
24518,0.3132641017436981
24519,0.31326571106910706
24520,0.3132638931274414
24521,0.31326383352279663
24522,0.3132641613483429
24523,0.3132638931274414
24524,0.31326737999916077
24525,0.3132650554180145
24526,0.3132644593715668
24527,0.31326499581336975
24528,0.31326383352279663
24529,0.3132650554180145
24530,0.31326425075531006
24531,0.313263863325119
24532,0.31326374411582947
24533,0.31326428055763245
24534,0.31326553225517273
24535,0.31326380372047424
24536,0.3132638931274414
24537,0.313264399766922
24538,0.31326407194137573
24539,0.3132762014865875
24540,0.3132639527320862
24541,0.3132639527320862
24542,0.3132641017436981
24543,0.3132638931274414
24544,0.3132638931274414
24545,0.31326404213905334
24546,0.31326407194137573
24547,0.31326422095298767
24548,0.31326383352279663
24549,0.3132641315460205
24550,0.31326377391815186
24551,0.31326383352279663
24552,0.31326377391815186
24553,0.31326380372047424
24554,0.313263863325119
24555,0.3132641911506653
24556,0.3132641315460205
24557,0.3132641911506653
24558,0.3132646977901459
24559,0.31326454877853394
24560,0.3132641911506653
24561,0.31326380372047424
24562,0.3132654130458832
24563,0.31326404213905334
24564,0.313264399766922
24565,0.31326383352279663
24566,0.3132636845111847
24567,0.31326422095298767
24568,0.3132638931274414
24569,0.3132639229297638
24570,0.313263863325119
24571,0.3132639527320862
24572,0.3132639229297638
24573,0.31326377391815186
24574,0.3132641315460205
24575,0.3132641613483429
24576,0.31326407194137573
24577,0.31326690316200256
24578,0.31326383352279663
24579,0.3132641613483429
24580,0.3132637143135071
24581,0.3132636547088623
24582,0.31326377391815186
24583,0.3132639527320862
24584,0.3132670223712921
24585,0.3132641315460205
24586,0.31326383352279663
24587,0.3132639527320862
24588,0.31326422095298767
24589,0.313263863325119
24590,0.31326377391815186
24591,0.3132663369178772
24592,0.3132636845111847
24593,0.3132663667201996
24594,0.3132638931274414
24595,0.3132645785808563
24596,0.31326377391815186
24597,0.3132641315460205
24598,0.313263863325119
24599,0.3132637143135071
24600,0.31326383352279663
24601,0.31326380372047424
24602,0.3132636845111847
24603,0.31326377391815186
24604,0.31326380372047424
24605,0.3132663369178772
24606,0.31326377391815186
24607,0.3132646381855011
24608,0.31327128410339355
24609,0.31326398253440857
24610,0.3132636547088623
24611,0.3132636547088623
24612,0.3132638931274414
24613,0.313263863325119
24614,0.3132641911506653
24615,0.31326374411582947
24616,0.31326359510421753
24617,0.31326407194137573
24618,0.3132637143135071
24619,0.32004305720329285
24620,0.34500551223754883
24621,0.3319935202598572
24622,0.3395826518535614
24623,0.33725857734680176
24624,0.33480167388916016
24625,0.3387525677680969
24626,0.3403141498565674
24627,0.3569026589393616
24628,0.34517472982406616
24629,0.35187968611717224
24630,0.3506852984428406
24631,0.3530091345310211
24632,0.3618556559085846
24633,0.3576889932155609
24634,0.35911044478416443
24635,0.3725716471672058
24636,0.3799569010734558
24637,0.37341779470443726
24638,0.3897289037704468
24639,0.374908447265625
24640,0.37919169664382935
24641,0.4078352451324463
24642,0.3764585256576538
24643,0.3800438642501831
24644,0.3763246536254883
24645,0.3818275034427643
24646,0.39553117752075195
24647,0.3882165551185608
24648,0.38223937153816223
24649,0.38892480731010437
24650,0.3842194676399231
24651,0.3828296661376953
24652,0.4098530411720276
24653,0.38308730721473694
24654,0.37880000472068787
24655,0.3811939060688019
24656,0.3806304335594177
24657,0.38828885555267334
24658,0.5686332583427429
24659,0.4019375741481781
24660,0.3949471414089203
24661,0.42156320810317993
24662,0.39261960983276367
24663,0.4225150942802429
24664,0.38411012291908264
24665,0.3854292035102844
24666,0.3812495768070221
24667,0.38427627086639404
24668,0.3844749927520752
24669,0.3861435353755951
24670,0.381215363740921
24671,0.38213685154914856
24672,0.38091298937797546
24673,0.3786183297634125
24674,0.4742797613143921
24675,0.3796444535255432
24676,0.38839805126190186
24677,0.38429468870162964
24678,0.38395482301712036
24679,0.39034730195999146
24680,0.3842359483242035
24681,0.4177444577217102
24682,0.3927105963230133
24683,0.4061150550842285
24684,0.38741445541381836
24685,0.6237026453018188
24686,0.40299326181411743
24687,0.396422415971756
24688,0.4034963846206665
24689,0.39597398042678833
24690,0.39542925357818604
24691,0.40367937088012695
24692,0.4284079670906067
24693,0.39508479833602905
24694,0.4096636176109314
24695,0.3940940499305725
24696,0.38784563541412354
24697,0.38822275400161743
24698,0.41243860125541687
24699,0.39411112666130066
24700,0.40182143449783325
24701,0.39191576838493347
24702,0.39598673582077026
24703,0.40483129024505615
24704,0.3978147506713867
24705,0.42125406861305237
24706,0.38383400440216064
24707,0.40250205993652344
24708,0.3992688059806824
24709,0.4025079011917114
24710,0.3832957148551941
24711,0.41595256328582764
24712,0.40234866738319397
24713,0.3921913206577301
24714,0.46885693073272705
24715,0.42014992237091064
24716,0.4667156934738159
24717,0.39500170946121216
24718,0.39678144454956055
24719,0.3908558785915375
24720,0.40624624490737915
24721,0.41915616393089294
24722,0.40927380323410034
24723,0.41232606768608093
24724,0.4021015167236328
24725,0.4120604693889618
24726,0.4630294442176819
24727,0.3970353305339813
24728,0.4127570688724518
24729,0.40729743242263794
24730,0.4424756169319153
24731,0.43461543321609497
24732,0.4108201265335083
24733,0.420316219329834
24734,0.4261135756969452
24735,0.4791526794433594
24736,0.4243573844432831
24737,0.4256397485733032
24738,0.4406917691230774
24739,0.4374571442604065
24740,0.46916988492012024
24741,0.44379085302352905
24742,0.6103544235229492
24743,0.6447994709014893
24744,0.6354826092720032
24745,0.6315687298774719
24746,0.6197376251220703
24747,0.6190946698188782
24748,0.6454043388366699
24749,0.6356498599052429
24750,0.6788905262947083
24751,0.6776934862136841
24752,0.6684666872024536
24753,0.6641189455986023
24754,0.6865477561950684
24755,0.681544303894043
24756,0.6671046018600464
24757,0.6869928240776062
24758,0.6917880773544312
24759,0.6909034252166748
24760,0.6914390921592712
24761,0.6917691230773926
24762,0.6919379234313965
24763,0.6920033097267151
24764,0.6909400224685669
24765,0.6922717094421387
24766,0.6882743239402771
24767,0.6898680925369263
24768,0.6928887367248535
24769,0.6924846172332764
24770,0.6860278844833374
24771,0.6921399831771851
24772,0.6928158402442932
24773,0.6925420761108398
24774,0.6926894187927246
24775,0.6929301023483276
24776,0.6897690892219543
24777,0.6928464770317078
24778,0.6929869055747986
24779,0.6923291087150574
24780,0.692543089389801
24781,0.6902558207511902
24782,0.6921462416648865
24783,0.692984938621521
24784,0.6902739405632019
24785,0.683974027633667
24786,0.6922124624252319
24787,0.6921279430389404
24788,0.6897603273391724
24789,0.6898978352546692
24790,0.6924089789390564
24791,0.6928514242172241
24792,0.6930891275405884
24793,0.6931248307228088
24794,0.6924616098403931
24795,0.6913931965827942
24796,0.689484715461731
24797,0.6928853988647461
24798,0.689298152923584
24799,0.6926652193069458
24800,0.6929088830947876
24801,0.6918596029281616
24802,0.6921614408493042
24803,0.6931298971176147
24804,0.6920107007026672
24805,0.692253828048706
24806,0.6917458772659302
24807,0.6921700835227966
24808,0.6930397748947144
24809,0.6924904584884644
24810,0.6916481256484985
24811,0.6926275491714478
24812,0.6917322874069214
24813,0.6927675008773804
24814,0.6930912137031555
24815,0.6923577785491943
24816,0.6929509043693542
24817,0.6892508268356323
24818,0.6930887699127197
24819,0.6930913925170898
24820,0.6897220015525818
24821,0.6927617192268372
24822,0.6928309202194214
24823,0.6871644854545593
24824,0.6931204795837402
24825,0.6921294927597046
24826,0.6872879862785339
24827,0.6916161179542542
24828,0.6912190914154053
24829,0.6927138566970825
24830,0.6887794137001038
24831,0.6926490068435669
24832,0.6924219727516174
24833,0.6916744709014893
24834,0.6930202841758728
24835,0.6928019523620605
24836,0.6929225325584412
24837,0.6930217742919922
24838,0.6904222965240479
24839,0.691815972328186
24840,0.6928257942199707
24841,0.6930869817733765
24842,0.6929201483726501
24843,0.6928980350494385
24844,0.6929638385772705
24845,0.6924560070037842
24846,0.6926361918449402
24847,0.6913496255874634
24848,0.6892752051353455
24849,0.6929070949554443
24850,0.6914832592010498
24851,0.6930887699127197
24852,0.6929353475570679
24853,0.6925352215766907
24854,0.692954957485199
24855,0.6923534870147705
24856,0.6929810047149658
24857,0.6908459067344666
24858,0.6926995515823364
24859,0.6931383609771729
24860,0.6930623650550842
24861,0.6929740309715271
24862,0.6926078200340271
24863,0.6931019425392151
24864,0.6926865577697754
24865,0.6926835775375366
24866,0.6928502321243286
24867,0.6918035745620728
24868,0.6930080652236938
24869,0.6929764151573181
24870,0.6930834650993347
24871,0.6916618347167969
24872,0.6930655241012573
24873,0.6930794715881348
24874,0.6927202939987183
24875,0.6929393410682678
24876,0.6925951242446899
24877,0.6918231248855591
24878,0.6927171349525452
24879,0.6927147507667542
24880,0.6930648684501648
24881,0.6927454471588135
24882,0.6929888129234314
24883,0.693128228187561
24884,0.6926274299621582
24885,0.692171037197113
24886,0.6928361654281616
24887,0.6931012868881226
24888,0.6928178668022156
24889,0.6929805874824524
24890,0.6927236318588257
24891,0.692713737487793
24892,0.6929275393486023
24893,0.6918938159942627
24894,0.6927908062934875
24895,0.6912124156951904
24896,0.6917165517807007
24897,0.6930342316627502
24898,0.6920121312141418
24899,0.6925355195999146
24900,0.6899930238723755
24901,0.6929568648338318
24902,0.6927217841148376
24903,0.6931334733963013
24904,0.6927276849746704
24905,0.693005383014679
24906,0.6930264234542847
24907,0.6923921704292297
24908,0.6926975846290588
24909,0.6917912364006042
24910,0.6931318640708923
24911,0.6864954233169556
24912,0.691858172416687
24913,0.690998375415802
24914,0.6916294693946838
24915,0.69263756275177
24916,0.6921209692955017
24917,0.6929689645767212
24918,0.6925027370452881
24919,0.6927615404129028
24920,0.6902586221694946
24921,0.692552924156189
24922,0.6905195713043213
24923,0.6918290257453918
24924,0.6930355429649353
24925,0.6926126480102539
24926,0.6931247115135193
24927,0.6931252479553223
24928,0.6908383965492249
24929,0.6923760175704956
24930,0.6926130652427673
24931,0.6931095123291016
24932,0.6900328397750854
24933,0.6928761005401611
24934,0.6914682984352112
24935,0.6930521726608276
24936,0.6872947216033936
24937,0.6924800276756287
24938,0.6889671087265015
24939,0.6901209354400635
24940,0.6911859512329102
24941,0.6923439502716064
24942,0.6930151581764221
24943,0.6926694512367249
24944,0.6929576396942139
24945,0.6915993094444275
24946,0.6924507021903992
24947,0.6927253603935242
24948,0.6912372708320618
24949,0.6923491954803467
24950,0.6916813850402832
24951,0.6927485466003418
24952,0.6902194619178772
24953,0.6922670006752014
24954,0.6931041479110718
24955,0.691858172416687
24956,0.6915959715843201
24957,0.6927834749221802
24958,0.6928187012672424
24959,0.6919910311698914
24960,0.6920641660690308
24961,0.6919906139373779
24962,0.6908538341522217
24963,0.6921708583831787
24964,0.682708203792572
24965,0.69232177734375
24966,0.6928449869155884
24967,0.6925543546676636
24968,0.6898784637451172
24969,0.6922861337661743
24970,0.6929823756217957
24971,0.6924615502357483
24972,0.6922961473464966
24973,0.692463755607605
24974,0.692287027835846
24975,0.693081259727478
24976,0.692562997341156
24977,0.6918350458145142
24978,0.6931448578834534
24979,0.6926300525665283
24980,0.6917926073074341
24981,0.6927545070648193
24982,0.6919944286346436
24983,0.6925216913223267
24984,0.693074643611908
24985,0.6920990943908691
24986,0.6927677392959595
24987,0.6926406621932983
24988,0.6930667757987976
24989,0.693127453327179
24990,0.6912116408348083
24991,0.6928508281707764
24992,0.6926966905593872
24993,0.6928955912590027
24994,0.6929713487625122
24995,0.6927660703659058
24996,0.6931183934211731
24997,0.6922796964645386
24998,0.6929136514663696
24999,0.6922456622123718
25000,0.6931303143501282
25001,0.6925697922706604
25002,0.69273841381073
25003,0.6931418776512146
25004,0.6922008991241455
25005,0.6928442716598511
25006,0.6931309103965759
25007,0.6931045055389404
25008,0.6929576992988586
25009,0.692825198173523
25010,0.6924179196357727
25011,0.6925563812255859
25012,0.6930143237113953
25013,0.6926113963127136
25014,0.6930904388427734
25015,0.693094789981842
25016,0.6927973031997681
25017,0.6930832862854004
25018,0.6923885941505432
25019,0.692739725112915
25020,0.6923786401748657
25021,0.6930513381958008
25022,0.6931253671646118
25023,0.692546010017395
25024,0.693034291267395
25025,0.6931096315383911
25026,0.6917060613632202
25027,0.6930510401725769
25028,0.6928361654281616
25029,0.6927006244659424
25030,0.6931241750717163
25031,0.6931149959564209
25032,0.6927449703216553
25033,0.6927021145820618
25034,0.6929821968078613
25035,0.6931157112121582
25036,0.6927142143249512
25037,0.6931097507476807
25038,0.6913681030273438
25039,0.6930375099182129
25040,0.6931074857711792
25041,0.6929490566253662
25042,0.692888617515564
25043,0.6916065812110901
25044,0.6928677558898926
25045,0.693063497543335
25046,0.6930701732635498
25047,0.6923574209213257
25048,0.693112850189209
25049,0.6914777159690857
25050,0.693017840385437
25051,0.6930994987487793
25052,0.6928061842918396
25053,0.693004846572876
25054,0.6929020285606384
25055,0.692612886428833
25056,0.6921297907829285
25057,0.6931154727935791
25058,0.6927350163459778
25059,0.6926184892654419
25060,0.6931216716766357
25061,0.6929622292518616
25062,0.6913955211639404
25063,0.693024218082428
25064,0.6927070021629333
25065,0.6926960945129395
25066,0.6929976344108582
25067,0.6927560567855835
25068,0.6930563449859619
25069,0.6929799318313599
25070,0.6922444105148315
25071,0.6911655068397522
25072,0.6930050253868103
25073,0.6923943758010864
25074,0.6930496096611023
25075,0.6930915117263794
25076,0.6928240656852722
25077,0.6927076578140259
25078,0.6928636431694031
25079,0.6930331587791443
25080,0.6931218504905701
25081,0.6927286386489868
25082,0.6930797696113586
25083,0.6926979422569275
25084,0.6930736899375916
25085,0.6926628947257996
25086,0.69282066822052
25087,0.6929014921188354
25088,0.6903784275054932
25089,0.6925678253173828
25090,0.6925977468490601
25091,0.6928238272666931
25092,0.6929280757904053
25093,0.6923429369926453
25094,0.692981481552124
25095,0.693126916885376
25096,0.6930667161941528
25097,0.6930994987487793
25098,0.6931208372116089
25099,0.6930394172668457
25100,0.6922134757041931
25101,0.6929662227630615
25102,0.6925683617591858
25103,0.6923450827598572
25104,0.693035364151001
25105,0.6916127800941467
25106,0.6924874782562256
25107,0.6930100917816162
25108,0.6930265426635742
25109,0.6929012537002563
25110,0.6930496692657471
25111,0.692485511302948
25112,0.692966103553772
25113,0.6928826570510864
25114,0.6931394338607788
25115,0.6929914355278015
25116,0.6926623582839966
25117,0.6931242346763611
25118,0.6927531957626343
25119,0.6928623914718628
25120,0.6931371688842773
25121,0.6924540400505066
25122,0.6927307844161987
25123,0.692966103553772
25124,0.693030059337616
25125,0.6931428909301758
25126,0.6930810809135437
25127,0.6930074691772461
25128,0.6927882432937622
25129,0.6915233135223389
25130,0.6922348737716675
25131,0.6929517984390259
25132,0.6931133270263672
25133,0.6928951740264893
25134,0.6914578676223755
25135,0.6931201219558716
25136,0.6930053234100342
25137,0.6931385397911072
25138,0.6928467750549316
25139,0.6930990219116211
25140,0.6929143667221069
25141,0.6928895711898804
25142,0.6931254863739014
25143,0.6925983428955078
25144,0.6926358938217163
25145,0.6925351023674011
25146,0.6931160092353821
25147,0.6931440234184265
25148,0.6929699778556824
25149,0.69233638048172
25150,0.6928915977478027
25151,0.6929140686988831
25152,0.692471981048584
25153,0.6929258108139038
25154,0.6926652789115906
25155,0.6930384039878845
25156,0.6928005814552307
25157,0.6924209594726562
25158,0.6931371092796326
25159,0.6925666332244873
25160,0.6928913593292236
25161,0.6931313872337341
25162,0.6930192112922668
25163,0.6931054592132568
25164,0.6930762529373169
25165,0.6928952932357788
25166,0.6926496028900146
25167,0.6928565502166748
25168,0.6931231617927551
25169,0.69309401512146
25170,0.6930391788482666
25171,0.6928020715713501
25172,0.6930558681488037
25173,0.6921926736831665
25174,0.692729115486145
25175,0.6931445002555847
25176,0.692902684211731
25177,0.6929073333740234
25178,0.693145751953125
25179,0.6929426193237305
25180,0.693081796169281
25181,0.6930704116821289
25182,0.6930460929870605
25183,0.6930556297302246
25184,0.6922891139984131
25185,0.6930427551269531
25186,0.6922377943992615
25187,0.6925499439239502
25188,0.6926869750022888
25189,0.6929618120193481
25190,0.6924421191215515
25191,0.6930383443832397
25192,0.6922751069068909
25193,0.6930270791053772
25194,0.6925524473190308
25195,0.6930181384086609
25196,0.6929054260253906
25197,0.6924384236335754
25198,0.6929372549057007
25199,0.693023681640625
25200,0.6931117177009583
25201,0.6927073001861572
25202,0.6929432153701782
25203,0.6926358938217163
25204,0.6931106448173523
25205,0.6924490928649902
25206,0.6927911043167114
25207,0.6930481791496277
25208,0.6929624080657959
25209,0.6929992437362671
25210,0.6926670074462891
25211,0.6924084424972534
25212,0.693000316619873
25213,0.6931084394454956
25214,0.6928017735481262
25215,0.6929149627685547
25216,0.6926975250244141
25217,0.6929895281791687
25218,0.6928665637969971
25219,0.6931381821632385
25220,0.6929563879966736
25221,0.693041205406189
25222,0.6930530071258545
25223,0.6931040287017822
25224,0.6928622126579285
25225,0.6930858492851257
25226,0.6928429007530212
25227,0.6926946640014648
25228,0.693104088306427
25229,0.6929158568382263
25230,0.6928694844245911
25231,0.6929233074188232
25232,0.6931079030036926
25233,0.6928847432136536
25234,0.6929906010627747
25235,0.693123996257782
25236,0.691548228263855
25237,0.6928719878196716
25238,0.6928587555885315
25239,0.6927067041397095
25240,0.6928229928016663
25241,0.6924469470977783
25242,0.6931445002555847
25243,0.6924518942832947
25244,0.6928333640098572
25245,0.6931101679801941
25246,0.6927348375320435
25247,0.6929998397827148
25248,0.6928461194038391
25249,0.6931458711624146
25250,0.6921341419219971
25251,0.6927169561386108
25252,0.6915691494941711
25253,0.6923067569732666
25254,0.6930185556411743
25255,0.6927103996276855
25256,0.6931062340736389
25257,0.6925663352012634
25258,0.6931061744689941
25259,0.6929932236671448
25260,0.6927295327186584
25261,0.6928030252456665
25262,0.6926816701889038
25263,0.6925904750823975
25264,0.6930063366889954
25265,0.6921355724334717
25266,0.6927488446235657
25267,0.6925247311592102
25268,0.6929459571838379
25269,0.6929506063461304
25270,0.6928341388702393
25271,0.6929646730422974
25272,0.6931406259536743
25273,0.6930029392242432
25274,0.6930080652236938
25275,0.6930586099624634
25276,0.6930922865867615
25277,0.6927152276039124
25278,0.6924201250076294
25279,0.6908170580863953
25280,0.6930587887763977
25281,0.6929872632026672
25282,0.6926631331443787
25283,0.6929191946983337
25284,0.6931301355361938
25285,0.6929343938827515
25286,0.6931288242340088
25287,0.6924883127212524
25288,0.6923437118530273
25289,0.6924214959144592
25290,0.6914335489273071
25291,0.6924563050270081
25292,0.693102240562439
25293,0.6929209232330322
25294,0.6915588974952698
25295,0.6928818225860596
25296,0.6929137706756592
25297,0.6928689479827881
25298,0.6923229694366455
25299,0.6915987730026245
25300,0.6926435232162476
25301,0.6931406259536743
25302,0.6926943063735962
25303,0.6912055611610413
25304,0.6930385828018188
25305,0.6925801038742065
25306,0.692777156829834
25307,0.6930691599845886
25308,0.693127453327179
25309,0.6931435465812683
25310,0.6931400895118713
25311,0.6918146014213562
25312,0.6931232810020447
25313,0.6930454969406128
25314,0.6931359767913818
25315,0.6928918361663818
25316,0.6931394934654236
25317,0.6931166648864746
25318,0.6928955912590027
25319,0.6928905248641968
25320,0.6929968595504761
25321,0.6930710077285767
25322,0.692929744720459
25323,0.6928936243057251
25324,0.6930471658706665
25325,0.6930092573165894
25326,0.6928566098213196
25327,0.6930288076400757
25328,0.6925959587097168
25329,0.6930864453315735
25330,0.6931411027908325
25331,0.6929538249969482
25332,0.6919591426849365
25333,0.6929093599319458
25334,0.6930702328681946
25335,0.6930698156356812
25336,0.6930429935455322
25337,0.6930912137031555
25338,0.6927309036254883
25339,0.692731499671936
25340,0.6930661201477051
25341,0.6929908394813538
25342,0.6917569637298584
25343,0.6930360794067383
25344,0.6930211782455444
25345,0.6928018927574158
25346,0.6928412914276123
25347,0.6925841569900513
25348,0.6931467056274414
25349,0.692688524723053
25350,0.6922351121902466
25351,0.6928725242614746
25352,0.6931276917457581
25353,0.6930820941925049
25354,0.6930831670761108
25355,0.6925321817398071
25356,0.6927287578582764
25357,0.6930857300758362
25358,0.6912651062011719
25359,0.6931287050247192
25360,0.69287109375
25361,0.6929832100868225
25362,0.6931275129318237
25363,0.6931123733520508
25364,0.6914420127868652
25365,0.6929967403411865
25366,0.6926678419113159
25367,0.6930587291717529
25368,0.6916027069091797
25369,0.6915546655654907
25370,0.6931235790252686
25371,0.6917883157730103
25372,0.6927098035812378
25373,0.6931146383285522
25374,0.6930624842643738
25375,0.6920215487480164
25376,0.6930043697357178
25377,0.6927852034568787
25378,0.692939043045044
25379,0.6929621696472168
25380,0.6929914951324463
25381,0.6928160190582275
25382,0.6927475333213806
25383,0.6920050978660583
25384,0.6931293606758118
25385,0.6929788589477539
25386,0.693072497844696
25387,0.6929283738136292
25388,0.692983865737915
25389,0.692946195602417
25390,0.6929339170455933
25391,0.6931354403495789
25392,0.6930415034294128
25393,0.6931148767471313
25394,0.6930710077285767
25395,0.6927419900894165
25396,0.6931162476539612
25397,0.6930575370788574
25398,0.6931298971176147
25399,0.6930646300315857
25400,0.6921761631965637
25401,0.6930669546127319
25402,0.6923543214797974
25403,0.6930853128433228
25404,0.6931250691413879
25405,0.693018913269043
25406,0.6929001212120056
25407,0.692741334438324
25408,0.6930921077728271
25409,0.6929785013198853
25410,0.6931108236312866
25411,0.6929159760475159
25412,0.6929543614387512
25413,0.6930984258651733
25414,0.6931421756744385
25415,0.6929692625999451
25416,0.6930770874023438
25417,0.6930272579193115
25418,0.6930060386657715
25419,0.6923205256462097
25420,0.6928206086158752
25421,0.6929225325584412
25422,0.6931359171867371
25423,0.6930281519889832
25424,0.6931155920028687
25425,0.693079948425293
25426,0.6923355460166931
25427,0.6926337480545044
25428,0.692953884601593
25429,0.6929778456687927
25430,0.6927818655967712
25431,0.6930825710296631
25432,0.6931314468383789
25433,0.6929571032524109
25434,0.692937433719635
25435,0.693048357963562
25436,0.6921554207801819
25437,0.6929762363433838
25438,0.6931465864181519
25439,0.693062961101532
25440,0.6928406953811646
25441,0.6930363178253174
25442,0.6929345726966858
25443,0.6928008794784546
25444,0.693071722984314
25445,0.6929392218589783
25446,0.6929113864898682
25447,0.6927816867828369
25448,0.6930446624755859
25449,0.6929367780685425
25450,0.6931183338165283
25451,0.6931332349777222
25452,0.6929051876068115
25453,0.6930816769599915
25454,0.6930027008056641
25455,0.69266277551651
25456,0.6920912265777588
25457,0.6928406357765198
25458,0.6929153203964233
25459,0.6928013563156128
25460,0.6931192278862
