,0
25499,0.6931749582290649
25500,0.6931988596916199
25501,0.6931644678115845
25502,0.6932716369628906
25503,0.6931760311126709
25504,0.6934036612510681
25505,0.6931866407394409
25506,0.6942641735076904
25507,0.6932528614997864
25508,0.6932429671287537
25509,0.6932129263877869
25510,0.6931612491607666
25511,0.6931517720222473
25512,0.6932336091995239
25513,0.6931673288345337
25514,0.6932362914085388
25515,0.694191575050354
25516,0.6932097673416138
25517,0.6931859254837036
25518,0.6935232877731323
25519,0.6933504343032837
25520,0.6932234764099121
25521,0.6943445205688477
25522,0.6931641101837158
25523,0.6933028697967529
25524,0.6932439804077148
25525,0.6932260990142822
25526,0.6933005452156067
25527,0.6935545206069946
25528,0.693213164806366
25529,0.6931480169296265
25530,0.6933011412620544
25531,0.6931673884391785
25532,0.6933391094207764
25533,0.6932879090309143
25534,0.6932110786437988
25535,0.6932064294815063
25536,0.6932694911956787
25537,0.6932044625282288
25538,0.6934950351715088
25539,0.6931557059288025
25540,0.6931636929512024
25541,0.6932500600814819
25542,0.6931736469268799
25543,0.6931743025779724
25544,0.693182647228241
25545,0.6932516098022461
25546,0.6932573914527893
25547,0.6932297945022583
25548,0.6931858658790588
25549,0.693149745464325
25550,0.6934950351715088
25551,0.6933170557022095
25552,0.693564236164093
25553,0.6931621432304382
25554,0.6931818723678589
25555,0.6931998133659363
25556,0.6933648586273193
25557,0.693206787109375
25558,0.6933975219726562
25559,0.693310022354126
25560,0.6931583881378174
25561,0.6931494474411011
25562,0.6931917667388916
25563,0.6932997107505798
25564,0.6933696866035461
25565,0.6933204531669617
25566,0.6941837072372437
25567,0.69325190782547
25568,0.6938914656639099
25569,0.6933745741844177
25570,0.6932260990142822
25571,0.693800687789917
25572,0.6931700110435486
25573,0.6931601166725159
25574,0.6931572556495667
25575,0.6933685541152954
25576,0.693250298500061
25577,0.6932228803634644
25578,0.6931717395782471
25579,0.6932395696640015
25580,0.6932108402252197
25581,0.693160355091095
25582,0.6931622624397278
25583,0.6933451294898987
25584,0.6931688785552979
25585,0.6935245990753174
25586,0.6932922005653381
25587,0.6932394504547119
25588,0.6938953399658203
25589,0.6932880282402039
25590,0.693203866481781
25591,0.6933301687240601
25592,0.6933361291885376
25593,0.6931851506233215
25594,0.6933715343475342
25595,0.693708598613739
25596,0.6932080984115601
25597,0.6931824088096619
25598,0.6933401823043823
25599,0.6932297348976135
25600,0.6931743621826172
25601,0.6940968036651611
25602,0.6934539675712585
25603,0.6940512657165527
25604,0.6938349008560181
25605,0.6933580636978149
25606,0.6932324171066284
25607,0.6931524872779846
25608,0.6931697726249695
25609,0.693164050579071
25610,0.6931694149971008
25611,0.6932210922241211
25612,0.6931796669960022
25613,0.6931495070457458
25614,0.6932152509689331
25615,0.6933367252349854
25616,0.6932665705680847
25617,0.6932733058929443
25618,0.6938950419425964
25619,0.6931494474411011
25620,0.6934854388237
25621,0.6932258009910583
25622,0.6931524276733398
25623,0.6934741735458374
25624,0.6931480169296265
25625,0.6932376623153687
25626,0.6933658123016357
25627,0.6934236288070679
25628,0.6932576894760132
25629,0.6933237910270691
25630,0.6931842565536499
25631,0.6932862401008606
25632,0.6932858228683472
25633,0.6932368278503418
25634,0.6931493282318115
25635,0.6931650042533875
25636,0.6932843327522278
25637,0.6931746006011963
25638,0.6931806802749634
25639,0.6931802034378052
25640,0.6931526064872742
25641,0.6933130621910095
25642,0.693415641784668
25643,0.6931495666503906
25644,0.6932525038719177
25645,0.6931949257850647
25646,0.6932297945022583
25647,0.6931583285331726
25648,0.6937816739082336
25649,0.693300724029541
25650,0.6932076215744019
25651,0.6933414936065674
25652,0.6933260560035706
25653,0.6932500004768372
25654,0.6931960582733154
25655,0.6931955218315125
25656,0.6932637095451355
25657,0.6932178735733032
25658,0.6957345008850098
25659,0.6932095885276794
25660,0.6932042837142944
25661,0.6942182779312134
25662,0.6932693719863892
25663,0.6938780546188354
25664,0.6931908130645752
25665,0.6932315826416016
25666,0.6932533383369446
25667,0.6934068202972412
25668,0.6937577128410339
25669,0.6932554244995117
25670,0.6931719183921814
25671,0.6931487917900085
25672,0.6937295198440552
25673,0.6935052275657654
25674,0.6931737661361694
25675,0.6931820511817932
25676,0.6936017274856567
25677,0.6931493878364563
25678,0.693443775177002
25679,0.6932390332221985
25680,0.6932116746902466
25681,0.6931845545768738
25682,0.6933407783508301
25683,0.693170428276062
25684,0.6935683488845825
25685,0.6931722164154053
25686,0.6931580901145935
25687,0.6932694315910339
25688,0.6932995915412903
25689,0.6932045817375183
25690,0.6931495666503906
25691,0.693162739276886
25692,0.6936437487602234
25693,0.6936089992523193
25694,0.6934101581573486
25695,0.6932457685470581
25696,0.6933416724205017
25697,0.6956120729446411
25698,0.6933783292770386
25699,0.6932104825973511
25700,0.6931764483451843
25701,0.6934365034103394
25702,0.6934790015220642
25703,0.6934491991996765
25704,0.6932130455970764
25705,0.6931648850440979
25706,0.6933269500732422
25707,0.6933393478393555
25708,0.6932216286659241
25709,0.6931909918785095
25710,0.6945547461509705
25711,0.6931838989257812
25712,0.6931473016738892
25713,0.6931490302085876
25714,0.6934198141098022
25715,0.693689227104187
25716,0.6932757496833801
25717,0.6931690573692322
25718,0.6931942701339722
25719,0.6932787299156189
25720,0.6933791637420654
25721,0.6943477392196655
25722,0.693297266960144
25723,0.6932770609855652
25724,0.6933901309967041
25725,0.6934091448783875
25726,0.6932471394538879
25727,0.6932146549224854
25728,0.6932104229927063
25729,0.6932355165481567
25730,0.6932650208473206
25731,0.6931734085083008
25732,0.6931686997413635
25733,0.6933233737945557
25734,0.6932159662246704
25735,0.6933159828186035
25736,0.6931798458099365
25737,0.6934769749641418
25738,0.693195104598999
25739,0.6932422518730164
25740,0.693271279335022
25741,0.6941019892692566
25742,0.6931990385055542
25743,0.6931638121604919
25744,0.6936601996421814
25745,0.6933189034461975
25746,0.6931947469711304
25747,0.6933109760284424
25748,0.69317227602005
25749,0.693149983882904
25750,0.693162202835083
25751,0.6935878992080688
25752,0.6934102177619934
25753,0.6931760907173157
25754,0.6931600570678711
25755,0.6932606101036072
25756,0.6932793855667114
25757,0.6932034492492676
25758,0.6931588053703308
25759,0.6931818723678589
25760,0.6932763457298279
25761,0.6933740377426147
25762,0.6938467621803284
25763,0.6931477785110474
25764,0.6931935548782349
25765,0.693153977394104
25766,0.6932934522628784
25767,0.693260908126831
25768,0.6932413578033447
25769,0.693169891834259
25770,0.693158745765686
25771,0.6932259202003479
25772,0.6932013034820557
25773,0.6946477890014648
25774,0.6931667327880859
25775,0.6944677233695984
25776,0.6931814551353455
25777,0.6932380199432373
25778,0.6932287216186523
25779,0.6931474804878235
25780,0.6932744383811951
25781,0.6935169696807861
25782,0.6932300329208374
25783,0.6931721568107605
25784,0.6931712627410889
25785,0.6932966709136963
25786,0.6933884620666504
25787,0.693154513835907
25788,0.6939172148704529
25789,0.6935023069381714
25790,0.6934791803359985
25791,0.6932127475738525
25792,0.6934426426887512
25793,0.6931809186935425
25794,0.6932617425918579
25795,0.6931474208831787
25796,0.6944702863693237
25797,0.6931663155555725
25798,0.6931769847869873
25799,0.6932543516159058
25800,0.6932454705238342
25801,0.6932497024536133
25802,0.6931719779968262
25803,0.6931690573692322
25804,0.6932870745658875
25805,0.693206250667572
25806,0.6943796873092651
25807,0.6931474208831787
25808,0.6932107210159302
25809,0.693160355091095
25810,0.6934316754341125
25811,0.6932143568992615
25812,0.6933695077896118
25813,0.6936788558959961
25814,0.6931766271591187
25815,0.6932242512702942
25816,0.6933119893074036
25817,0.6932860612869263
25818,0.6932028532028198
25819,0.6931511163711548
25820,0.6933832764625549
25821,0.6931856870651245
25822,0.6932846903800964
25823,0.6932779550552368
25824,0.6932026147842407
25825,0.6932607889175415
25826,0.693169355392456
25827,0.6933661103248596
25828,0.6931775808334351
25829,0.693485677242279
25830,0.6931583881378174
25831,0.6932029724121094
25832,0.6931476593017578
25833,0.6932530403137207
25834,0.6931672096252441
25835,0.6935817003250122
25836,0.6941568851470947
25837,0.6940305233001709
25838,0.6932346820831299
25839,0.6931478381156921
25840,0.6934416890144348
25841,0.6936503052711487
25842,0.693199872970581
25843,0.6931843161582947
25844,0.6934436559677124
25845,0.6931707859039307
25846,0.6942686438560486
25847,0.693406343460083
25848,0.693185567855835
25849,0.6931799650192261
25850,0.6931660175323486
25851,0.6931513547897339
25852,0.6933066248893738
25853,0.6943333745002747
25854,0.6932487487792969
25855,0.6933027505874634
25856,0.6932036280632019
25857,0.6931500434875488
25858,0.6931885480880737
25859,0.693202793598175
25860,0.6937485337257385
25861,0.6934407949447632
25862,0.6932088732719421
25863,0.6931774020195007
25864,0.6931533813476562
25865,0.6938100457191467
25866,0.6931573748588562
25867,0.6931941509246826
25868,0.6935219764709473
25869,0.6931676864624023
25870,0.6931567192077637
25871,0.6932161450386047
25872,0.693183183670044
25873,0.6932549476623535
25874,0.693268358707428
25875,0.6934350728988647
25876,0.6932277679443359
25877,0.6932328343391418
25878,0.6933057308197021
25879,0.6932085752487183
25880,0.6931936740875244
25881,0.6931513547897339
25882,0.6932281255722046
25883,0.6934618949890137
25884,0.6933015584945679
25885,0.6931557059288025
25886,0.6934035420417786
25887,0.6932363510131836
25888,0.6933721303939819
25889,0.6937695741653442
25890,0.6932925581932068
25891,0.6931604743003845
25892,0.6936957836151123
25893,0.6932265162467957
25894,0.6931978464126587
25895,0.6931864619255066
25896,0.693185031414032
25897,0.6933605670928955
25898,0.693264365196228
25899,0.6931740641593933
25900,0.6931644678115845
25901,0.6932742595672607
25902,0.6932283043861389
25903,0.6933102607727051
25904,0.6932002305984497
25905,0.6936688423156738
25906,0.6931523680686951
25907,0.6931518316268921
25908,0.6931631565093994
25909,0.6931601762771606
25910,0.6932145357131958
25911,0.6933534145355225
25912,0.6931648850440979
25913,0.6933333277702332
25914,0.693222165107727
25915,0.6931762099266052
25916,0.6931487321853638
25917,0.6931790709495544
25918,0.6937036514282227
25919,0.6931602954864502
25920,0.6932914853096008
25921,0.6931604743003845
25922,0.6932016611099243
25923,0.6936703324317932
25924,0.6931740641593933
25925,0.6931943893432617
25926,0.693191647529602
25927,0.6933867931365967
25928,0.693152904510498
25929,0.6931989192962646
25930,0.6931552886962891
25931,0.6933581829071045
25932,0.693200945854187
25933,0.6931940913200378
25934,0.6932013630867004
25935,0.6931496858596802
25936,0.6931482553482056
25937,0.6936405897140503
25938,0.6931834816932678
25939,0.6935956478118896
25940,0.6931753158569336
25941,0.6932058334350586
25942,0.6932665705680847
25943,0.6931897401809692
25944,0.693195641040802
25945,0.6931757926940918
25946,0.6933518052101135
25947,0.6931865811347961
25948,0.6936928629875183
25949,0.6933177709579468
25950,0.6932005882263184
25951,0.6931600570678711
25952,0.6934831738471985
25953,0.6932097673416138
25954,0.6931881904602051
25955,0.6932440400123596
25956,0.6931475400924683
25957,0.693332314491272
25958,0.6932479739189148
25959,0.6932161450386047
25960,0.6931818723678589
25961,0.6931551694869995
25962,0.6932004690170288
25963,0.693280816078186
25964,0.6932846903800964
25965,0.6931483149528503
25966,0.6931518316268921
25967,0.6931488513946533
25968,0.6932417750358582
25969,0.6932073831558228
25970,0.6932287216186523
25971,0.6931766867637634
25972,0.6933170557022095
25973,0.6931555867195129
25974,0.6932624578475952
25975,0.6933370232582092
25976,0.6934586763381958
25977,0.6932576894760132
25978,0.6931478977203369
25979,0.6933014988899231
25980,0.693263590335846
25981,0.6934752464294434
25982,0.6933227181434631
25983,0.6931886076927185
25984,0.6931653022766113
25985,0.6932052969932556
25986,0.6932306289672852
25987,0.6931553483009338
25988,0.6934753656387329
25989,0.6932004690170288
25990,0.69376140832901
25991,0.6936774253845215
25992,0.693169891834259
25993,0.6931486129760742
25994,0.6933175325393677
25995,0.6931784152984619
25996,0.6932413578033447
25997,0.6932082176208496
25998,0.6933392882347107
25999,0.6931725740432739
26000,0.6939154267311096
26001,0.6931960582733154
26002,0.6936337947845459
26003,0.6931819319725037
26004,0.6932029724121094
26005,0.6932583451271057
26006,0.6931782960891724
26007,0.6931670904159546
26008,0.6932858228683472
26009,0.6931692361831665
26010,0.6937171816825867
26011,0.6933318376541138
26012,0.6939748525619507
26013,0.693242609500885
26014,0.6932942867279053
26015,0.6931747198104858
26016,0.6933805346488953
26017,0.6931920647621155
26018,0.6932249069213867
26019,0.6932475566864014
26020,0.6931591629981995
26021,0.6932060718536377
26022,0.6931525468826294
26023,0.693266749382019
26024,0.6932222247123718
26025,0.6931506395339966
26026,0.6931602954864502
26027,0.693152666091919
26028,0.6931743025779724
26029,0.6932525038719177
26030,0.6932012438774109
26031,0.6931501626968384
26032,0.6931659579277039
26033,0.6935242414474487
26034,0.6931501626968384
26035,0.6932006478309631
26036,0.6931793093681335
26037,0.6932455897331238
26038,0.693152666091919
26039,0.6931552290916443
26040,0.6931544542312622
26041,0.6932607889175415
26042,0.6931549906730652
26043,0.6932175159454346
26044,0.6933258771896362
26045,0.6931837201118469
26046,0.6932221055030823
26047,0.6931475400924683
26048,0.6933497190475464
26049,0.6932215690612793
26050,0.6932136416435242
26051,0.6931666135787964
26052,0.6931753158569336
26053,0.6931676864624023
26054,0.6931851506233215
26055,0.6937336325645447
26056,0.6931551098823547
26057,0.6932591199874878
26058,0.6931823492050171
26059,0.6933794617652893
26060,0.693263053894043
26061,0.6933818459510803
26062,0.6931478381156921
26063,0.6932523250579834
26064,0.6931962966918945
26065,0.6933141946792603
26066,0.693211555480957
26067,0.693276047706604
26068,0.6932231187820435
26069,0.6932066679000854
26070,0.6931596398353577
26071,0.693955659866333
26072,0.6931819319725037
26073,0.6931484937667847
26074,0.693321704864502
26075,0.6931664943695068
26076,0.6931915283203125
26077,0.6933150887489319
26078,0.6931799650192261
26079,0.6932716369628906
26080,0.6931634545326233
26081,0.6931703090667725
26082,0.6931517124176025
26083,0.693390965461731
26084,0.6932598352432251
26085,0.6932491660118103
26086,0.6931809782981873
26087,0.6933146715164185
26088,0.6932348608970642
26089,0.693155825138092
26090,0.6940827965736389
26091,0.6933272480964661
26092,0.6931744813919067
26093,0.6931876540184021
26094,0.6934726238250732
26095,0.6933677196502686
26096,0.6931831240653992
26097,0.6932492256164551
26098,0.6932583451271057
26099,0.6931504011154175
26100,0.6931908130645752
26101,0.6931754946708679
26102,0.6933117508888245
26103,0.693419337272644
26104,0.6941626071929932
26105,0.693373441696167
26106,0.6933844685554504
26107,0.6932634115219116
26108,0.693176805973053
26109,0.6931689381599426
26110,0.6932125687599182
26111,0.6931543350219727
26112,0.6932022571563721
26113,0.6932085752487183
26114,0.6932634115219116
26115,0.6931570172309875
26116,0.6932377219200134
26117,0.6931571364402771
26118,0.6931496858596802
26119,0.6931530237197876
26120,0.6932886838912964
26121,0.6931620240211487
26122,0.6932821273803711
26123,0.6932368278503418
26124,0.6931569576263428
26125,0.6931533813476562
26126,0.6933232545852661
26127,0.6931744813919067
26128,0.693152129650116
26129,0.6932275295257568
26130,0.6932914853096008
26131,0.6932439208030701
26132,0.6931620836257935
26133,0.6931573152542114
26134,0.6932641267776489
26135,0.6932209730148315
26136,0.6931509375572205
26137,0.6932069659233093
26138,0.693236768245697
26139,0.6940423250198364
26140,0.6933513879776001
26141,0.6932637691497803
26142,0.6932544708251953
26143,0.6931844353675842
26144,0.6931495666503906
26145,0.6934304237365723
26146,0.6931560635566711
26147,0.6932312846183777
26148,0.6931537985801697
26149,0.6932510733604431
26150,0.69334477186203
26151,0.6933550834655762
26152,0.6932839155197144
26153,0.6931566596031189
26154,0.6931561827659607
26155,0.693202793598175
26156,0.6932085156440735
26157,0.6932411193847656
26158,0.6931553483009338
26159,0.6932184100151062
26160,0.6931569576263428
26161,0.693205714225769
26162,0.6932275295257568
26163,0.6931535005569458
26164,0.6933043599128723
26165,0.6932036280632019
26166,0.6932619214057922
26167,0.6931477785110474
26168,0.6931475400924683
26169,0.6931623220443726
26170,0.6932796835899353
26171,0.6932304501533508
26172,0.6931792497634888
26173,0.69316166639328
26174,0.6931670308113098
26175,0.6936728358268738
26176,0.6932440996170044
26177,0.6931753158569336
26178,0.6931495070457458
26179,0.6931699514389038
26180,0.6932166814804077
26181,0.6932249665260315
26182,0.6934552192687988
26183,0.6931504011154175
26184,0.6931487321853638
26185,0.6932037472724915
26186,0.693371057510376
26187,0.6931982040405273
26188,0.6932085156440735
26189,0.6931530833244324
26190,0.6933692097663879
26191,0.6931487917900085
26192,0.6932519674301147
26193,0.693169891834259
26194,0.6931564211845398
26195,0.6934704184532166
26196,0.6932522058486938
26197,0.6934383511543274
26198,0.6931707859039307
26199,0.6931624412536621
26200,0.6931911110877991
26201,0.6931828260421753
26202,0.6932497620582581
26203,0.6931520104408264
26204,0.6932523250579834
26205,0.6933775544166565
26206,0.6933081150054932
26207,0.6931577324867249
26208,0.6931531429290771
26209,0.6931477785110474
26210,0.6934973001480103
26211,0.6935818791389465
26212,0.693150520324707
26213,0.6933547258377075
26214,0.693153440952301
26215,0.694023609161377
26216,0.6931875348091125
26217,0.6931890249252319
26218,0.6931561827659607
26219,0.6932525634765625
26220,0.6932030916213989
26221,0.6933480501174927
26222,0.6932583451271057
26223,0.6935079097747803
26224,0.6933066844940186
26225,0.6932245492935181
26226,0.6933479309082031
26227,0.6931485533714294
26228,0.693566620349884
26229,0.6931554079055786
26230,0.6932826042175293
26231,0.6931490898132324
26232,0.6933199167251587
26233,0.693229079246521
26234,0.6931768655776978
26235,0.6932038068771362
26236,0.6935098171234131
26237,0.6932458877563477
26238,0.6937898397445679
26239,0.6931731700897217
26240,0.6931548118591309
26241,0.6931512951850891
26242,0.6934342980384827
26243,0.6931942105293274
26244,0.6934093236923218
26245,0.6933005452156067
26246,0.6931831240653992
26247,0.6931782364845276
26248,0.6933940649032593
26249,0.6931806802749634
26250,0.6931551098823547
26251,0.6931841373443604
26252,0.6932139992713928
26253,0.6933150291442871
26254,0.6932199597358704
26255,0.6932004690170288
26256,0.6931819915771484
26257,0.6931628584861755
26258,0.693222165107727
26259,0.6931539177894592
26260,0.6931771039962769
26261,0.6932327747344971
26262,0.6931906938552856
26263,0.6933549642562866
26264,0.6931865215301514
26265,0.6931923627853394
26266,0.6936012506484985
26267,0.6931926608085632
26268,0.6931493878364563
26269,0.6931713819503784
26270,0.6933173537254333
26271,0.693290114402771
26272,0.6931509971618652
26273,0.6935742497444153
26274,0.6931681036949158
26275,0.6932058930397034
26276,0.6931917071342468
26277,0.6931706666946411
26278,0.6931552290916443
26279,0.6931599378585815
26280,0.6931822299957275
26281,0.6931520104408264
26282,0.6933916807174683
26283,0.6932156682014465
26284,0.6932120323181152
26285,0.6931475400924683
26286,0.6931988000869751
26287,0.6933351755142212
26288,0.6931507587432861
26289,0.6931777000427246
26290,0.6931523680686951
26291,0.6932002902030945
26292,0.6931694746017456
26293,0.6932636499404907
26294,0.693148136138916
26295,0.6933509111404419
26296,0.6932123899459839
26297,0.6932471990585327
26298,0.6932387948036194
26299,0.693206787109375
26300,0.6931544542312622
26301,0.6931812167167664
26302,0.6931543946266174
26303,0.6931545734405518
26304,0.6931501626968384
26305,0.6931744813919067
26306,0.6931896209716797
26307,0.6931638121604919
26308,0.6931887865066528
26309,0.6960486173629761
26310,0.6932508945465088
26311,0.6931528449058533
26312,0.6931551098823547
26313,0.6931908130645752
26314,0.6932762265205383
26315,0.6933180093765259
26316,0.6932832598686218
26317,0.6935781240463257
26318,0.693234384059906
26319,0.6932315826416016
26320,0.6931960582733154
26321,0.6931925415992737
26322,0.69321608543396
26323,0.6931736469268799
26324,0.6931995749473572
26325,0.6931888461112976
26326,0.6933315396308899
26327,0.6932258605957031
26328,0.6931986212730408
26329,0.6931549906730652
26330,0.6931522488594055
26331,0.6937631368637085
26332,0.6931520700454712
26333,0.6931837797164917
26334,0.6932040452957153
26335,0.6933217644691467
26336,0.6931843757629395
26337,0.6932040452957153
26338,0.6931627988815308
26339,0.6931512355804443
26340,0.693274974822998
26341,0.6935055255889893
26342,0.6931517720222473
26343,0.6932355165481567
26344,0.6932644248008728
26345,0.6931698322296143
26346,0.693209707736969
26347,0.6934248805046082
26348,0.6931950449943542
26349,0.6931509971618652
26350,0.6931838393211365
26351,0.6931734681129456
26352,0.693148136138916
26353,0.6931575536727905
26354,0.6932721734046936
26355,0.6931771636009216
26356,0.6932916641235352
26357,0.6931476593017578
26358,0.6932928562164307
26359,0.693200945854187
26360,0.6932123899459839
26361,0.6931744813919067
26362,0.6931746006011963
26363,0.6932318210601807
26364,0.6932008862495422
26365,0.6932941675186157
26366,0.6931716203689575
26367,0.6931610703468323
26368,0.6932070255279541
26369,0.6931564211845398
26370,0.6932947635650635
26371,0.6935349702835083
26372,0.6932680010795593
26373,0.6936534643173218
26374,0.6934108138084412
26375,0.6931883096694946
26376,0.6931524872779846
26377,0.6931711435317993
26378,0.693269670009613
26379,0.6931591033935547
26380,0.6931569576263428
26381,0.6931631565093994
26382,0.6931509971618652
26383,0.6931477189064026
26384,0.6931513547897339
26385,0.6936005353927612
26386,0.6931589841842651
26387,0.6932251453399658
26388,0.6931476593017578
26389,0.6931501626968384
26390,0.69317626953125
26391,0.693154513835907
26392,0.6931671500205994
26393,0.6931542754173279
26394,0.6932235360145569
26395,0.6931821703910828
26396,0.6933121681213379
26397,0.6931825280189514
26398,0.6931503415107727
26399,0.6931520700454712
26400,0.6935765743255615
26401,0.6931600570678711
26402,0.6932074427604675
26403,0.6931515336036682
26404,0.6931781768798828
26405,0.6931626796722412
26406,0.6933103203773499
26407,0.6932443976402283
26408,0.6931957602500916
26409,0.6931954026222229
26410,0.6931710243225098
26411,0.6931639909744263
26412,0.693151593208313
26413,0.6931725740432739
26414,0.6931843161582947
26415,0.6931498050689697
26416,0.6931688785552979
26417,0.6931642293930054
26418,0.6931516528129578
26419,0.6931694746017456
26420,0.69315105676651
26421,0.6931747198104858
26422,0.693153977394104
26423,0.6932585835456848
26424,0.6931637525558472
26425,0.6932628154754639
26426,0.6931571960449219
26427,0.6931934952735901
26428,0.6931498050689697
26429,0.6932912468910217
26430,0.6935735940933228
26431,0.693152904510498
26432,0.6931658983230591
26433,0.693170428276062
26434,0.69315505027771
26435,0.6931548714637756
26436,0.6934581995010376
26437,0.6931583285331726
26438,0.6933034658432007
26439,0.6931703686714172
26440,0.6934815645217896
26441,0.6931758522987366
26442,0.6937188506126404
26443,0.6931490898132324
26444,0.693180501461029
26445,0.6932436227798462
26446,0.6933003664016724
26447,0.6932105422019958
26448,0.693152666091919
26449,0.6932684183120728
26450,0.6931779980659485
26451,0.693151593208313
26452,0.6932045221328735
26453,0.6931563019752502
26454,0.6933189630508423
26455,0.6932281255722046
26456,0.6931586861610413
26457,0.6931862235069275
26458,0.6931765675544739
26459,0.6931480169296265
26460,0.6931867599487305
26461,0.6932587027549744
26462,0.6931784152984619
26463,0.6936017274856567
26464,0.69324791431427
26465,0.6931722164154053
26466,0.6932665109634399
26467,0.6931736469268799
26468,0.6937530040740967
26469,0.6932027339935303
26470,0.6932069659233093
26471,0.6934806108474731
26472,0.6931616067886353
26473,0.6932753920555115
26474,0.6931886076927185
26475,0.6933679580688477
26476,0.6931727528572083
26477,0.6931908130645752
26478,0.6933095455169678
26479,0.69327312707901
26480,0.6932414770126343
26481,0.6931800842285156
26482,0.6931906342506409
26483,0.6932176947593689
26484,0.693164050579071
26485,0.6931615471839905
26486,0.6931931376457214
26487,0.6931809186935425
26488,0.6931473612785339
26489,0.6931846141815186
26490,0.6931946873664856
26491,0.6932129859924316
26492,0.6931508183479309
26493,0.6931473612785339
26494,0.6931509971618652
26495,0.6931766867637634
26496,0.6931563019752502
26497,0.6931858062744141
26498,0.6933373212814331
26499,0.693148136138916
26500,0.6932216882705688
26501,0.6932359933853149
26502,0.693293571472168
26503,0.6931509971618652
26504,0.6932035684585571
26505,0.6931536793708801
26506,0.693158745765686
26507,0.6931506991386414
26508,0.6931560039520264
26509,0.693219780921936
26510,0.693225622177124
26511,0.6931810975074768
26512,0.6931789517402649
26513,0.6932257413864136
26514,0.6932567954063416
26515,0.6933153867721558
26516,0.6931481957435608
26517,0.693649411201477
26518,0.6931802034378052
26519,0.6932493448257446
26520,0.693163275718689
26521,0.6931585073471069
26522,0.6932252645492554
26523,0.693225622177124
26524,0.693159818649292
26525,0.6931555867195129
26526,0.6932131052017212
26527,0.6931514739990234
26528,0.693176805973053
26529,0.6931756138801575
26530,0.6931577324867249
26531,0.693387508392334
26532,0.6932083368301392
26533,0.6931493282318115
26534,0.693254292011261
26535,0.6931664943695068
26536,0.693164050579071
26537,0.6931601762771606
26538,0.6931551098823547
26539,0.6931673288345337
26540,0.6934299468994141
26541,0.6932342648506165
26542,0.6931527853012085
26543,0.6931551694869995
26544,0.6931513547897339
26545,0.6931561827659607
26546,0.6931555867195129
26547,0.6931599974632263
26548,0.6932125687599182
26549,0.6931838393211365
26550,0.693215548992157
26551,0.6931641697883606
26552,0.6935951709747314
26553,0.6934638619422913
26554,0.6931501626968384
26555,0.6931838989257812
26556,0.6932255625724792
26557,0.6931492686271667
26558,0.6931516528129578
26559,0.6931499242782593
26560,0.6933145523071289
26561,0.693153440952301
26562,0.6932761669158936
26563,0.693174421787262
26564,0.693178117275238
26565,0.6931517720222473
26566,0.6932626366615295
26567,0.6936150789260864
26568,0.6932574510574341
26569,0.6931607723236084
26570,0.6931777596473694
26571,0.6931613683700562
26572,0.6931940913200378
26573,0.6931770443916321
26574,0.6932392716407776
26575,0.6931865811347961
26576,0.6932106614112854
26577,0.6932030916213989
26578,0.6932533979415894
26579,0.6931764483451843
26580,0.6931480169296265
26581,0.6931486129760742
26582,0.6931946277618408
26583,0.6933444738388062
26584,0.6931650042533875
26585,0.6931782960891724
26586,0.6931771039962769
26587,0.6931538581848145
26588,0.693182110786438
26589,0.6931477785110474
26590,0.6939994096755981
26591,0.6931746006011963
26592,0.6933674812316895
26593,0.6934427618980408
26594,0.693244457244873
26595,0.6934754848480225
26596,0.693215548992157
26597,0.6932609677314758
26598,0.6932132244110107
26599,0.6932587623596191
26600,0.6931502819061279
26601,0.693159282207489
26602,0.6931895017623901
26603,0.693160891532898
26604,0.693196713924408
26605,0.693617582321167
26606,0.6931995749473572
26607,0.6931657791137695
26608,0.6931529641151428
26609,0.6931474208831787
26610,0.6931473612785339
26611,0.6931477785110474
26612,0.6931629776954651
26613,0.6931480765342712
26614,0.6931678652763367
26615,0.6932702660560608
26616,0.6932044625282288
26617,0.6931477785110474
26618,0.6931827664375305
26619,0.6931655406951904
26620,0.6932339072227478
26621,0.6931557059288025
26622,0.6933020949363708
26623,0.6931613087654114
26624,0.6931540369987488
26625,0.6931769251823425
26626,0.6931481957435608
26627,0.6932181715965271
26628,0.6931622624397278
26629,0.6931844353675842
26630,0.6931670308113098
26631,0.6932732462882996
26632,0.6931570768356323
26633,0.693332314491272
26634,0.6932451725006104
26635,0.6932376027107239
26636,0.6932727098464966
26637,0.6931585669517517
26638,0.6931661367416382
26639,0.6931477189064026
26640,0.6935701966285706
26641,0.6931602358818054
26642,0.6931947469711304
26643,0.6931650042533875
26644,0.6931504607200623
26645,0.6931532621383667
26646,0.69315505027771
26647,0.6932671070098877
26648,0.6932355761528015
26649,0.6932370066642761
26650,0.693151593208313
26651,0.6931768655776978
26652,0.6932337284088135
26653,0.6931878328323364
26654,0.6933415532112122
26655,0.6931672096252441
26656,0.6932008862495422
26657,0.6934607028961182
26658,0.6932251453399658
26659,0.6931506991386414
26660,0.6931591033935547
26661,0.6931508183479309
26662,0.6931480765342712
26663,0.6931588649749756
26664,0.6933097243309021
26665,0.6931776404380798
26666,0.6932728886604309
26667,0.6934615969657898
26668,0.6931678056716919
26669,0.6932928562164307
26670,0.6931707859039307
26671,0.6931655406951904
26672,0.693168044090271
26673,0.693183183670044
26674,0.6931790113449097
26675,0.6931650638580322
